NUM_LAYERS: 2, DROPOUT: 0.2, WEIGHT_DECAY: 0.001, HIDDEN_SIZE: 128, LR: 0.0001
tensor(8.7473, grad_fn=<AddBackward0>)
tensor(14.2936, grad_fn=<AddBackward0>)
tensor(16.3927, grad_fn=<AddBackward0>)
tensor(11.8911, grad_fn=<AddBackward0>)
tensor(18.0502, grad_fn=<AddBackward0>)
tensor(13.3372, grad_fn=<AddBackward0>)
tensor(11.9193, grad_fn=<AddBackward0>)
tensor(9.3758, grad_fn=<AddBackward0>)
tensor(22.9478, grad_fn=<AddBackward0>)
tensor(17.0665, grad_fn=<AddBackward0>)
tensor(8.2926, grad_fn=<AddBackward0>)
tensor(13.9002, grad_fn=<AddBackward0>)
tensor(17.7762, grad_fn=<AddBackward0>)
tensor(17.3156, grad_fn=<AddBackward0>)
tensor(11.1505, grad_fn=<AddBackward0>)
tensor(10.4007, grad_fn=<AddBackward0>)
tensor(16.7164, grad_fn=<AddBackward0>)
tensor(20.8069, grad_fn=<AddBackward0>)
tensor(9.3183, grad_fn=<AddBackward0>)
tensor(12.1192, grad_fn=<AddBackward0>)
tensor(15.3510, grad_fn=<AddBackward0>)
tensor(10.8798, grad_fn=<AddBackward0>)
tensor(9.7077, grad_fn=<AddBackward0>)
tensor(12.4431, grad_fn=<AddBackward0>)
tensor(11.2761, grad_fn=<AddBackward0>)
tensor(9.7253, grad_fn=<AddBackward0>)
tensor(8.8583, grad_fn=<AddBackward0>)
tensor(11.1943, grad_fn=<AddBackward0>)
tensor(8.0936, grad_fn=<AddBackward0>)
tensor(15.8347, grad_fn=<AddBackward0>)
tensor(10.3493, grad_fn=<AddBackward0>)
tensor(12.2387, grad_fn=<AddBackward0>)
tensor(16.1747, grad_fn=<AddBackward0>)
tensor(27.9864, grad_fn=<AddBackward0>)
tensor(18.1901, grad_fn=<AddBackward0>)
tensor(14.4428, grad_fn=<AddBackward0>)
tensor(10.6009, grad_fn=<AddBackward0>)
tensor(20.7507, grad_fn=<AddBackward0>)
tensor(8.8562, grad_fn=<AddBackward0>)
tensor(12.0888, grad_fn=<AddBackward0>)
tensor(19.8441, grad_fn=<AddBackward0>)
tensor(23.1996, grad_fn=<AddBackward0>)
tensor(9.2450, grad_fn=<AddBackward0>)
tensor(20.6580, grad_fn=<AddBackward0>)
tensor(14.9942, grad_fn=<AddBackward0>)
tensor(11.6497, grad_fn=<AddBackward0>)
tensor(14.3670, grad_fn=<AddBackward0>)
tensor(11.5815, grad_fn=<AddBackward0>)
tensor(15.9181, grad_fn=<AddBackward0>)
tensor(10.1822, grad_fn=<AddBackward0>)
tensor(12.6862, grad_fn=<AddBackward0>)
tensor(22.5962, grad_fn=<AddBackward0>)
tensor(10.5439, grad_fn=<AddBackward0>)
tensor(11.8622, grad_fn=<AddBackward0>)
tensor(15.1407, grad_fn=<AddBackward0>)
tensor(14.9715, grad_fn=<AddBackward0>)
tensor(11.6928, grad_fn=<AddBackward0>)
tensor(13.2329, grad_fn=<AddBackward0>)
tensor(12.1071, grad_fn=<AddBackward0>)
tensor(12.7699, grad_fn=<AddBackward0>)
tensor(11.8483, grad_fn=<AddBackward0>)
tensor(16.3964, grad_fn=<AddBackward0>)
tensor(10.4831, grad_fn=<AddBackward0>)
tensor(16.1724, grad_fn=<AddBackward0>)
tensor(13.9103, grad_fn=<AddBackward0>)
tensor(9.8648, grad_fn=<AddBackward0>)
tensor(13.0061, grad_fn=<AddBackward0>)
tensor(8.9720, grad_fn=<AddBackward0>)
tensor(12.4942, grad_fn=<AddBackward0>)
tensor(10.9767, grad_fn=<AddBackward0>)
tensor(17.7284, grad_fn=<AddBackward0>)
tensor(14.3701, grad_fn=<AddBackward0>)
tensor(12.1851, grad_fn=<AddBackward0>)
tensor(13.1174, grad_fn=<AddBackward0>)
tensor(12.0766, grad_fn=<AddBackward0>)
tensor(14.9562, grad_fn=<AddBackward0>)
tensor(12.0337, grad_fn=<AddBackward0>)
tensor(10.0917, grad_fn=<AddBackward0>)
tensor(8.3838, grad_fn=<AddBackward0>)
tensor(8.9574, grad_fn=<AddBackward0>)
tensor(11.5174, grad_fn=<AddBackward0>)
tensor(8.7666, grad_fn=<AddBackward0>)
tensor(12.0126, grad_fn=<AddBackward0>)
tensor(18.3276, grad_fn=<AddBackward0>)
tensor(15.0554, grad_fn=<AddBackward0>)
tensor(10.9807, grad_fn=<AddBackward0>)
tensor(10.3354, grad_fn=<AddBackward0>)
tensor(17.0442, grad_fn=<AddBackward0>)
tensor(17.0500, grad_fn=<AddBackward0>)
tensor(10.9274, grad_fn=<AddBackward0>)
tensor(10.5999, grad_fn=<AddBackward0>)
tensor(8.5151, grad_fn=<AddBackward0>)
tensor(9.4940, grad_fn=<AddBackward0>)
tensor(18.3783, grad_fn=<AddBackward0>)
tensor(14.7619, grad_fn=<AddBackward0>)
tensor(10.3496, grad_fn=<AddBackward0>)
tensor(7.6798, grad_fn=<AddBackward0>)
tensor(10.9873, grad_fn=<AddBackward0>)
tensor(17.3856, grad_fn=<AddBackward0>)
tensor(25.8167, grad_fn=<AddBackward0>)
tensor(28.7162, grad_fn=<AddBackward0>)
tensor(10.8020, grad_fn=<AddBackward0>)
tensor(13.7406, grad_fn=<AddBackward0>)
tensor(10.7481, grad_fn=<AddBackward0>)
tensor(15.7754, grad_fn=<AddBackward0>)
tensor(13.4821, grad_fn=<AddBackward0>)
tensor(10.1801, grad_fn=<AddBackward0>)
tensor(8.5136, grad_fn=<AddBackward0>)
tensor(16.1210, grad_fn=<AddBackward0>)
tensor(10.0452, grad_fn=<AddBackward0>)
tensor(12.4303, grad_fn=<AddBackward0>)
tensor(8.8463, grad_fn=<AddBackward0>)
tensor(12.7339, grad_fn=<AddBackward0>)
tensor(11.3972, grad_fn=<AddBackward0>)
tensor(15.6053, grad_fn=<AddBackward0>)
tensor(18.9730, grad_fn=<AddBackward0>)
tensor(11.8088, grad_fn=<AddBackward0>)
tensor(9.3032, grad_fn=<AddBackward0>)
tensor(8.7510, grad_fn=<AddBackward0>)
tensor(16.3321, grad_fn=<AddBackward0>)
tensor(17.9974, grad_fn=<AddBackward0>)
tensor(11.9028, grad_fn=<AddBackward0>)
tensor(14.0855, grad_fn=<AddBackward0>)
tensor(19.6793, grad_fn=<AddBackward0>)
tensor(9.3002, grad_fn=<AddBackward0>)
tensor(9.0892, grad_fn=<AddBackward0>)
tensor(9.2051, grad_fn=<AddBackward0>)
tensor(26.6010, grad_fn=<AddBackward0>)
tensor(9.3059, grad_fn=<AddBackward0>)
tensor(12.0926, grad_fn=<AddBackward0>)
tensor(10.5370, grad_fn=<AddBackward0>)
tensor(16.1856, grad_fn=<AddBackward0>)
tensor(26.7740, grad_fn=<AddBackward0>)
tensor(14.4127, grad_fn=<AddBackward0>)
tensor(15.5359, grad_fn=<AddBackward0>)
tensor(10.9024, grad_fn=<AddBackward0>)
tensor(20.1854, grad_fn=<AddBackward0>)
tensor(13.7365, grad_fn=<AddBackward0>)
tensor(18.3243, grad_fn=<AddBackward0>)
tensor(26.3613, grad_fn=<AddBackward0>)
tensor(10.4618, grad_fn=<AddBackward0>)
tensor(11.7331, grad_fn=<AddBackward0>)
tensor(13.0599, grad_fn=<AddBackward0>)
tensor(28.1998, grad_fn=<AddBackward0>)
tensor(9.2477, grad_fn=<AddBackward0>)
tensor(11.3759, grad_fn=<AddBackward0>)
tensor(13.5765, grad_fn=<AddBackward0>)
tensor(16.1204, grad_fn=<AddBackward0>)
tensor(10.3477, grad_fn=<AddBackward0>)
tensor(10.0665, grad_fn=<AddBackward0>)
tensor(10.0033, grad_fn=<AddBackward0>)
tensor(9.0378, grad_fn=<AddBackward0>)
tensor(15.4999, grad_fn=<AddBackward0>)
tensor(12.4890, grad_fn=<AddBackward0>)
tensor(11.3764, grad_fn=<AddBackward0>)
tensor(8.7940, grad_fn=<AddBackward0>)
tensor(11.9383, grad_fn=<AddBackward0>)
tensor(11.3528, grad_fn=<AddBackward0>)
tensor(13.4384, grad_fn=<AddBackward0>)
tensor(11.6768, grad_fn=<AddBackward0>)
tensor(13.2865, grad_fn=<AddBackward0>)
tensor(18.0983, grad_fn=<AddBackward0>)
tensor(17.7573, grad_fn=<AddBackward0>)
tensor(24.8614, grad_fn=<AddBackward0>)
tensor(19.0313, grad_fn=<AddBackward0>)
tensor(10.1006, grad_fn=<AddBackward0>)
tensor(13.1476, grad_fn=<AddBackward0>)
tensor(14.5346, grad_fn=<AddBackward0>)
tensor(8.2340, grad_fn=<AddBackward0>)
tensor(13.9859, grad_fn=<AddBackward0>)
COMPOUND DECISION METRICS:
Confusion Matrix:
[[   0 1242    0    0]
 [   0 1606    0    0]
 [   0 1644    0    0]
 [   0   70    0    0]]
Accuracy: 0.3520
Precision: 0.7719
Recall: 0.3520
F1 Score: 0.1833
LAP TIME METRICS:
Mean Absolute Percentage Error: 11.7434
Mean Signed Deviation: -7.3426
R² Score: -0.4218
AUC Score: nan
NUM_LAYERS: 2, DROPOUT: 0.2, WEIGHT_DECAY: 0.001, HIDDEN_SIZE: 128, LR: 0.01
tensor(97.9900, grad_fn=<AddBackward0>)
tensor(95.9057, grad_fn=<AddBackward0>)
tensor(78.6068, grad_fn=<AddBackward0>)
tensor(95.4197, grad_fn=<AddBackward0>)
tensor(87.7473, grad_fn=<AddBackward0>)
tensor(90.3372, grad_fn=<AddBackward0>)
tensor(73.8853, grad_fn=<AddBackward0>)
tensor(68.3094, grad_fn=<AddBackward0>)
tensor(43.7656, grad_fn=<AddBackward0>)
tensor(50.1987, grad_fn=<AddBackward0>)
tensor(37.4314, grad_fn=<AddBackward0>)
tensor(33.8467, grad_fn=<AddBackward0>)
tensor(36.1038, grad_fn=<AddBackward0>)
tensor(7.9708, grad_fn=<AddBackward0>)
tensor(10.3745, grad_fn=<AddBackward0>)
tensor(11.4111, grad_fn=<AddBackward0>)
tensor(28.4573, grad_fn=<AddBackward0>)
tensor(25.6770, grad_fn=<AddBackward0>)
tensor(44.4836, grad_fn=<AddBackward0>)
tensor(33.6064, grad_fn=<AddBackward0>)
tensor(37.5623, grad_fn=<AddBackward0>)
tensor(10.4756, grad_fn=<AddBackward0>)
tensor(19.7226, grad_fn=<AddBackward0>)
tensor(15.3441, grad_fn=<AddBackward0>)
tensor(13.8671, grad_fn=<AddBackward0>)
tensor(11.7505, grad_fn=<AddBackward0>)
tensor(16.7216, grad_fn=<AddBackward0>)
tensor(21.5807, grad_fn=<AddBackward0>)
tensor(22.1023, grad_fn=<AddBackward0>)
tensor(28.3999, grad_fn=<AddBackward0>)
tensor(23.8366, grad_fn=<AddBackward0>)
tensor(20.1968, grad_fn=<AddBackward0>)
tensor(12.3873, grad_fn=<AddBackward0>)
tensor(28.3446, grad_fn=<AddBackward0>)
tensor(11.4013, grad_fn=<AddBackward0>)
tensor(16.9466, grad_fn=<AddBackward0>)
tensor(12.8285, grad_fn=<AddBackward0>)
tensor(10.3713, grad_fn=<AddBackward0>)
tensor(11.0268, grad_fn=<AddBackward0>)
tensor(36.2275, grad_fn=<AddBackward0>)
tensor(23.8961, grad_fn=<AddBackward0>)
tensor(33.0032, grad_fn=<AddBackward0>)
tensor(18.3075, grad_fn=<AddBackward0>)
tensor(13.2303, grad_fn=<AddBackward0>)
tensor(18.5575, grad_fn=<AddBackward0>)
tensor(9.2150, grad_fn=<AddBackward0>)
tensor(11.8090, grad_fn=<AddBackward0>)
tensor(12.6126, grad_fn=<AddBackward0>)
tensor(11.9127, grad_fn=<AddBackward0>)
tensor(14.8815, grad_fn=<AddBackward0>)
tensor(15.4689, grad_fn=<AddBackward0>)
tensor(28.3649, grad_fn=<AddBackward0>)
tensor(23.0082, grad_fn=<AddBackward0>)
tensor(8.8229, grad_fn=<AddBackward0>)
tensor(13.8618, grad_fn=<AddBackward0>)
tensor(10.2254, grad_fn=<AddBackward0>)
tensor(23.2080, grad_fn=<AddBackward0>)
tensor(10.5658, grad_fn=<AddBackward0>)
tensor(10.9977, grad_fn=<AddBackward0>)
tensor(18.2003, grad_fn=<AddBackward0>)
tensor(10.9555, grad_fn=<AddBackward0>)
tensor(14.9897, grad_fn=<AddBackward0>)
tensor(15.6947, grad_fn=<AddBackward0>)
tensor(20.1444, grad_fn=<AddBackward0>)
tensor(20.2563, grad_fn=<AddBackward0>)
tensor(20.8147, grad_fn=<AddBackward0>)
tensor(23.6414, grad_fn=<AddBackward0>)
tensor(26.5554, grad_fn=<AddBackward0>)
tensor(11.8151, grad_fn=<AddBackward0>)
tensor(18.6442, grad_fn=<AddBackward0>)
tensor(18.9900, grad_fn=<AddBackward0>)
tensor(24.7909, grad_fn=<AddBackward0>)
tensor(17.6253, grad_fn=<AddBackward0>)
tensor(12.6679, grad_fn=<AddBackward0>)
tensor(12.8066, grad_fn=<AddBackward0>)
tensor(16.4329, grad_fn=<AddBackward0>)
tensor(15.2581, grad_fn=<AddBackward0>)
tensor(11.3490, grad_fn=<AddBackward0>)
tensor(10.9357, grad_fn=<AddBackward0>)
tensor(15.6921, grad_fn=<AddBackward0>)
tensor(17.0220, grad_fn=<AddBackward0>)
tensor(12.6292, grad_fn=<AddBackward0>)
tensor(8.0096, grad_fn=<AddBackward0>)
tensor(11.5038, grad_fn=<AddBackward0>)
tensor(10.6131, grad_fn=<AddBackward0>)
tensor(12.6627, grad_fn=<AddBackward0>)
tensor(9.9738, grad_fn=<AddBackward0>)
tensor(10.7903, grad_fn=<AddBackward0>)
tensor(34.8967, grad_fn=<AddBackward0>)
EARLY TERMINATION - SCALE THE LOSS - /60 for the lap time lossNUM_LAYERS: 2, DROPOUT: 0.2, WEIGHT_DECAY: 0.001, HIDDEN_SIZE: 128, LR: 0.0001
tensor(2.9749, grad_fn=<AddBackward0>)
tensor(3.0633, grad_fn=<AddBackward0>)
tensor(3.0987, grad_fn=<AddBackward0>)
tensor(3.3318, grad_fn=<AddBackward0>)
tensor(3.2050, grad_fn=<AddBackward0>)
tensor(3.4003, grad_fn=<AddBackward0>)
tensor(3.0109, grad_fn=<AddBackward0>)
tensor(2.9689, grad_fn=<AddBackward0>)
tensor(2.8343, grad_fn=<AddBackward0>)
tensor(2.8581, grad_fn=<AddBackward0>)
tensor(3.2681, grad_fn=<AddBackward0>)
tensor(3.0188, grad_fn=<AddBackward0>)
tensor(2.9837, grad_fn=<AddBackward0>)
tensor(3.0116, grad_fn=<AddBackward0>)
tensor(3.1517, grad_fn=<AddBackward0>)
tensor(3.2794, grad_fn=<AddBackward0>)
tensor(2.8342, grad_fn=<AddBackward0>)
tensor(2.9844, grad_fn=<AddBackward0>)
tensor(2.9168, grad_fn=<AddBackward0>)
tensor(3.3191, grad_fn=<AddBackward0>)
tensor(3.2707, grad_fn=<AddBackward0>)
tensor(2.8744, grad_fn=<AddBackward0>)
tensor(3.2410, grad_fn=<AddBackward0>)
tensor(3.0369, grad_fn=<AddBackward0>)
tensor(3.0112, grad_fn=<AddBackward0>)
tensor(2.9748, grad_fn=<AddBackward0>)
tensor(3.3065, grad_fn=<AddBackward0>)
tensor(3.3597, grad_fn=<AddBackward0>)
tensor(3.3915, grad_fn=<AddBackward0>)
tensor(3.2515, grad_fn=<AddBackward0>)
tensor(2.9980, grad_fn=<AddBackward0>)
tensor(2.8159, grad_fn=<AddBackward0>)
tensor(3.2631, grad_fn=<AddBackward0>)
tensor(2.8795, grad_fn=<AddBackward0>)
tensor(2.9656, grad_fn=<AddBackward0>)
tensor(2.9603, grad_fn=<AddBackward0>)
tensor(3.2540, grad_fn=<AddBackward0>)
tensor(3.0592, grad_fn=<AddBackward0>)
tensor(3.0287, grad_fn=<AddBackward0>)
tensor(3.2706, grad_fn=<AddBackward0>)
tensor(2.9390, grad_fn=<AddBackward0>)
tensor(3.2272, grad_fn=<AddBackward0>)
tensor(3.4457, grad_fn=<AddBackward0>)
tensor(3.1996, grad_fn=<AddBackward0>)
tensor(2.8617, grad_fn=<AddBackward0>)
tensor(3.2187, grad_fn=<AddBackward0>)
tensor(2.8067, grad_fn=<AddBackward0>)
tensor(3.0038, grad_fn=<AddBackward0>)
tensor(2.9392, grad_fn=<AddBackward0>)
tensor(3.2753, grad_fn=<AddBackward0>)
tensor(2.9543, grad_fn=<AddBackward0>)
tensor(3.0946, grad_fn=<AddBackward0>)
tensor(3.2296, grad_fn=<AddBackward0>)
tensor(2.5500, grad_fn=<AddBackward0>)
tensor(3.0000, grad_fn=<AddBackward0>)
tensor(3.1070, grad_fn=<AddBackward0>)
tensor(2.9749, grad_fn=<AddBackward0>)
tensor(2.7644, grad_fn=<AddBackward0>)
tensor(3.2997, grad_fn=<AddBackward0>)
tensor(3.0764, grad_fn=<AddBackward0>)
tensor(3.0519, grad_fn=<AddBackward0>)
tensor(2.8993, grad_fn=<AddBackward0>)
tensor(2.7908, grad_fn=<AddBackward0>)
tensor(3.0045, grad_fn=<AddBackward0>)
tensor(3.2521, grad_fn=<AddBackward0>)
tensor(2.6660, grad_fn=<AddBackward0>)
tensor(3.2954, grad_fn=<AddBackward0>)
tensor(2.9639, grad_fn=<AddBackward0>)
tensor(2.6451, grad_fn=<AddBackward0>)
tensor(3.1140, grad_fn=<AddBackward0>)
tensor(3.0561, grad_fn=<AddBackward0>)
tensor(3.1057, grad_fn=<AddBackward0>)
tensor(2.8683, grad_fn=<AddBackward0>)
tensor(2.8246, grad_fn=<AddBackward0>)
tensor(3.1651, grad_fn=<AddBackward0>)
tensor(3.0899, grad_fn=<AddBackward0>)
tensor(2.8463, grad_fn=<AddBackward0>)
tensor(3.0361, grad_fn=<AddBackward0>)
tensor(3.1553, grad_fn=<AddBackward0>)
tensor(2.6773, grad_fn=<AddBackward0>)
tensor(2.7111, grad_fn=<AddBackward0>)
tensor(2.7449, grad_fn=<AddBackward0>)
tensor(2.7005, grad_fn=<AddBackward0>)
tensor(2.9339, grad_fn=<AddBackward0>)
tensor(3.2945, grad_fn=<AddBackward0>)
tensor(2.9385, grad_fn=<AddBackward0>)
tensor(3.0889, grad_fn=<AddBackward0>)
tensor(3.2993, grad_fn=<AddBackward0>)
tensor(3.2718, grad_fn=<AddBackward0>)
tensor(2.7775, grad_fn=<AddBackward0>)
tensor(3.0063, grad_fn=<AddBackward0>)
tensor(2.7058, grad_fn=<AddBackward0>)
tensor(3.1282, grad_fn=<AddBackward0>)
tensor(2.6984, grad_fn=<AddBackward0>)
tensor(2.8194, grad_fn=<AddBackward0>)
tensor(2.7088, grad_fn=<AddBackward0>)
tensor(3.0826, grad_fn=<AddBackward0>)
tensor(2.8461, grad_fn=<AddBackward0>)
tensor(2.8834, grad_fn=<AddBackward0>)
tensor(2.8371, grad_fn=<AddBackward0>)
tensor(2.8411, grad_fn=<AddBackward0>)
tensor(3.1098, grad_fn=<AddBackward0>)
tensor(2.6908, grad_fn=<AddBackward0>)
tensor(2.4344, grad_fn=<AddBackward0>)
tensor(3.2156, grad_fn=<AddBackward0>)
tensor(2.9130, grad_fn=<AddBackward0>)
tensor(2.6371, grad_fn=<AddBackward0>)
tensor(2.9604, grad_fn=<AddBackward0>)
tensor(2.9494, grad_fn=<AddBackward0>)
tensor(2.6096, grad_fn=<AddBackward0>)
tensor(2.5498, grad_fn=<AddBackward0>)
tensor(3.0070, grad_fn=<AddBackward0>)
tensor(2.7321, grad_fn=<AddBackward0>)
tensor(2.9610, grad_fn=<AddBackward0>)
tensor(2.7587, grad_fn=<AddBackward0>)
tensor(2.8270, grad_fn=<AddBackward0>)
tensor(2.4374, grad_fn=<AddBackward0>)
tensor(2.6869, grad_fn=<AddBackward0>)
tensor(2.7254, grad_fn=<AddBackward0>)
tensor(2.4513, grad_fn=<AddBackward0>)
tensor(2.9832, grad_fn=<AddBackward0>)
tensor(2.4042, grad_fn=<AddBackward0>)
tensor(2.6261, grad_fn=<AddBackward0>)
tensor(2.3031, grad_fn=<AddBackward0>)
tensor(2.7112, grad_fn=<AddBackward0>)
tensor(3.0276, grad_fn=<AddBackward0>)
tensor(2.8895, grad_fn=<AddBackward0>)
tensor(2.4948, grad_fn=<AddBackward0>)
tensor(3.1030, grad_fn=<AddBackward0>)
tensor(2.9488, grad_fn=<AddBackward0>)
tensor(2.5454, grad_fn=<AddBackward0>)
tensor(2.3520, grad_fn=<AddBackward0>)
tensor(2.3609, grad_fn=<AddBackward0>)
tensor(2.8061, grad_fn=<AddBackward0>)
tensor(2.8132, grad_fn=<AddBackward0>)
tensor(2.6416, grad_fn=<AddBackward0>)
tensor(2.5180, grad_fn=<AddBackward0>)
tensor(2.7326, grad_fn=<AddBackward0>)
tensor(2.5338, grad_fn=<AddBackward0>)
tensor(3.2871, grad_fn=<AddBackward0>)
tensor(2.4616, grad_fn=<AddBackward0>)
tensor(2.6833, grad_fn=<AddBackward0>)
tensor(2.5999, grad_fn=<AddBackward0>)
tensor(2.9275, grad_fn=<AddBackward0>)
tensor(2.2078, grad_fn=<AddBackward0>)
tensor(2.4371, grad_fn=<AddBackward0>)
tensor(2.9927, grad_fn=<AddBackward0>)
tensor(2.5347, grad_fn=<AddBackward0>)
tensor(2.8816, grad_fn=<AddBackward0>)
tensor(2.9278, grad_fn=<AddBackward0>)
tensor(2.3329, grad_fn=<AddBackward0>)
tensor(2.2730, grad_fn=<AddBackward0>)
tensor(2.3945, grad_fn=<AddBackward0>)
tensor(2.6594, grad_fn=<AddBackward0>)
tensor(2.1442, grad_fn=<AddBackward0>)
tensor(2.4294, grad_fn=<AddBackward0>)
tensor(2.6844, grad_fn=<AddBackward0>)
tensor(3.0285, grad_fn=<AddBackward0>)
tensor(2.2571, grad_fn=<AddBackward0>)
tensor(3.4223, grad_fn=<AddBackward0>)
tensor(2.9794, grad_fn=<AddBackward0>)
tensor(2.6539, grad_fn=<AddBackward0>)
tensor(2.0729, grad_fn=<AddBackward0>)
tensor(2.3779, grad_fn=<AddBackward0>)
tensor(2.7500, grad_fn=<AddBackward0>)
tensor(2.4934, grad_fn=<AddBackward0>)
tensor(2.6577, grad_fn=<AddBackward0>)
tensor(2.3285, grad_fn=<AddBackward0>)
tensor(2.4092, grad_fn=<AddBackward0>)
tensor(2.6221, grad_fn=<AddBackward0>)
tensor(2.6984, grad_fn=<AddBackward0>)
tensor(2.5446, grad_fn=<AddBackward0>)
tensor(2.1376, grad_fn=<AddBackward0>)
tensor(3.3598, grad_fn=<AddBackward0>)
tensor(2.7696, grad_fn=<AddBackward0>)
tensor(2.8706, grad_fn=<AddBackward0>)
tensor(2.7045, grad_fn=<AddBackward0>)
tensor(2.9747, grad_fn=<AddBackward0>)
tensor(2.4402, grad_fn=<AddBackward0>)
tensor(2.6542, grad_fn=<AddBackward0>)
tensor(2.4060, grad_fn=<AddBackward0>)
tensor(2.5429, grad_fn=<AddBackward0>)
tensor(2.2939, grad_fn=<AddBackward0>)
tensor(2.5858, grad_fn=<AddBackward0>)
tensor(2.8658, grad_fn=<AddBackward0>)
tensor(2.5382, grad_fn=<AddBackward0>)
tensor(3.2016, grad_fn=<AddBackward0>)
tensor(2.3004, grad_fn=<AddBackward0>)
tensor(2.9807, grad_fn=<AddBackward0>)
tensor(3.2520, grad_fn=<AddBackward0>)
tensor(2.2318, grad_fn=<AddBackward0>)
tensor(2.2141, grad_fn=<AddBackward0>)
tensor(2.5262, grad_fn=<AddBackward0>)
tensor(3.1524, grad_fn=<AddBackward0>)
tensor(2.3243, grad_fn=<AddBackward0>)
tensor(2.6753, grad_fn=<AddBackward0>)
tensor(2.3188, grad_fn=<AddBackward0>)
tensor(2.2296, grad_fn=<AddBackward0>)
tensor(2.4093, grad_fn=<AddBackward0>)
tensor(2.6384, grad_fn=<AddBackward0>)
tensor(2.2832, grad_fn=<AddBackward0>)
tensor(2.2856, grad_fn=<AddBackward0>)
tensor(3.1577, grad_fn=<AddBackward0>)
tensor(2.5827, grad_fn=<AddBackward0>)
tensor(2.4048, grad_fn=<AddBackward0>)
tensor(3.0125, grad_fn=<AddBackward0>)
tensor(2.5160, grad_fn=<AddBackward0>)
tensor(2.4446, grad_fn=<AddBackward0>)
tensor(2.4957, grad_fn=<AddBackward0>)
tensor(2.8090, grad_fn=<AddBackward0>)
tensor(2.6387, grad_fn=<AddBackward0>)
tensor(2.0219, grad_fn=<AddBackward0>)
tensor(2.5901, grad_fn=<AddBackward0>)
tensor(2.8877, grad_fn=<AddBackward0>)
tensor(2.3785, grad_fn=<AddBackward0>)
tensor(2.3485, grad_fn=<AddBackward0>)
tensor(3.5808, grad_fn=<AddBackward0>)
tensor(2.5033, grad_fn=<AddBackward0>)
tensor(2.5124, grad_fn=<AddBackward0>)
tensor(2.7256, grad_fn=<AddBackward0>)
tensor(2.2463, grad_fn=<AddBackward0>)
tensor(2.2862, grad_fn=<AddBackward0>)
tensor(2.1872, grad_fn=<AddBackward0>)
tensor(2.6571, grad_fn=<AddBackward0>)
tensor(3.4894, grad_fn=<AddBackward0>)
tensor(2.4423, grad_fn=<AddBackward0>)
tensor(2.1631, grad_fn=<AddBackward0>)
tensor(2.3240, grad_fn=<AddBackward0>)
tensor(2.5488, grad_fn=<AddBackward0>)
tensor(2.6945, grad_fn=<AddBackward0>)
tensor(2.6261, grad_fn=<AddBackward0>)
tensor(2.9426, grad_fn=<AddBackward0>)
tensor(2.9061, grad_fn=<AddBackward0>)
tensor(2.1972, grad_fn=<AddBackward0>)
tensor(2.2914, grad_fn=<AddBackward0>)
tensor(1.9878, grad_fn=<AddBackward0>)
tensor(2.2976, grad_fn=<AddBackward0>)
tensor(2.2995, grad_fn=<AddBackward0>)
tensor(2.1759, grad_fn=<AddBackward0>)
tensor(2.4883, grad_fn=<AddBackward0>)
tensor(2.2477, grad_fn=<AddBackward0>)
tensor(2.2132, grad_fn=<AddBackward0>)
tensor(2.1712, grad_fn=<AddBackward0>)
tensor(2.5987, grad_fn=<AddBackward0>)
tensor(2.7086, grad_fn=<AddBackward0>)
tensor(2.2708, grad_fn=<AddBackward0>)
tensor(2.4286, grad_fn=<AddBackward0>)
tensor(2.3430, grad_fn=<AddBackward0>)
tensor(2.9280, grad_fn=<AddBackward0>)
tensor(2.5177, grad_fn=<AddBackward0>)
tensor(2.1491, grad_fn=<AddBackward0>)
tensor(2.3351, grad_fn=<AddBackward0>)
tensor(2.1068, grad_fn=<AddBackward0>)
tensor(2.4242, grad_fn=<AddBackward0>)
tensor(2.7448, grad_fn=<AddBackward0>)
tensor(2.7271, grad_fn=<AddBackward0>)
tensor(2.3758, grad_fn=<AddBackward0>)
tensor(2.3022, grad_fn=<AddBackward0>)
tensor(2.1256, grad_fn=<AddBackward0>)
tensor(2.5230, grad_fn=<AddBackward0>)
tensor(2.7771, grad_fn=<AddBackward0>)
tensor(2.7302, grad_fn=<AddBackward0>)
tensor(2.6022, grad_fn=<AddBackward0>)
tensor(2.0302, grad_fn=<AddBackward0>)
tensor(2.9073, grad_fn=<AddBackward0>)
tensor(2.0945, grad_fn=<AddBackward0>)
tensor(2.1398, grad_fn=<AddBackward0>)
tensor(2.2831, grad_fn=<AddBackward0>)
tensor(2.5588, grad_fn=<AddBackward0>)
tensor(2.6570, grad_fn=<AddBackward0>)
tensor(2.3645, grad_fn=<AddBackward0>)
tensor(2.5129, grad_fn=<AddBackward0>)
tensor(3.3630, grad_fn=<AddBackward0>)
tensor(2.4923, grad_fn=<AddBackward0>)
tensor(1.9025, grad_fn=<AddBackward0>)
tensor(2.1026, grad_fn=<AddBackward0>)
tensor(2.1289, grad_fn=<AddBackward0>)
tensor(2.6017, grad_fn=<AddBackward0>)
tensor(2.3789, grad_fn=<AddBackward0>)
tensor(2.5595, grad_fn=<AddBackward0>)
tensor(2.2098, grad_fn=<AddBackward0>)
tensor(2.7328, grad_fn=<AddBackward0>)
tensor(2.2810, grad_fn=<AddBackward0>)
tensor(2.2208, grad_fn=<AddBackward0>)
